@relation weka-test

@attribute domain_digit_count numeric
@attribute subdomain_digit_count numeric
@attribute path_digit_count numeric
@attribute domain_length numeric
@attribute subdomain_length numeric
@attribute path_length numeric
@attribute isKnownTld numeric
@attribute www numeric
@attribute com numeric
@attribute punnyCode numeric
@attribute random_domain numeric
@attribute subDomainCount numeric
@attribute char_repeat numeric
@attribute alexa1m_tld numeric
@attribute alexa1m numeric
@attribute - numeric
@attribute . numeric
@attribute / numeric
@attribute @ numeric
@attribute ? numeric
@attribute & numeric
@attribute = numeric
@attribute _ numeric
@attribute domain_in_brand_list numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 numeric
@attribute 42 numeric
@attribute 43 numeric
@attribute 44 numeric
@attribute 45 numeric
@attribute 46 numeric
@attribute 47 numeric
@attribute 48 numeric
@attribute 49 numeric
@attribute 50 numeric
@attribute 51 numeric
@attribute 52 numeric
@attribute 53 numeric
@attribute 54 numeric
@attribute 55 numeric
@attribute 56 numeric
@attribute 57 numeric
@attribute 58 numeric
@attribute 59 numeric
@attribute 60 numeric
@attribute 61 numeric
@attribute 62 numeric
@attribute 63 numeric
@attribute 64 numeric
@attribute 65 numeric
@attribute 66 numeric
@attribute 67 numeric
@attribute 68 numeric
@attribute 69 numeric
@attribute 70 numeric
@attribute 71 numeric
@attribute 72 numeric
@attribute 73 numeric
@attribute 74 numeric
@attribute 75 numeric
@attribute 76 numeric
@attribute 77 numeric
@attribute 78 numeric
@attribute 79 numeric
@attribute 80 numeric
@attribute 81 numeric
@attribute 82 numeric
@attribute 83 numeric
@attribute 84 numeric
@attribute 85 numeric
@attribute 86 numeric
@attribute 87 numeric
@attribute 88 numeric
@attribute 89 numeric
@attribute 90 numeric
@attribute 91 numeric
@attribute 92 numeric
@attribute 93 numeric
@attribute 94 numeric
@attribute 95 numeric
@attribute 96 numeric
@attribute 97 numeric
@attribute 98 numeric
@attribute 99 numeric
@attribute 100 numeric
@attribute 101 numeric
@attribute 102 numeric
@attribute 103 numeric
@attribute 104 numeric
@attribute 105 numeric
@attribute 106 numeric
@attribute 107 numeric
@attribute 108 numeric
@attribute 109 numeric
@attribute 110 numeric
@attribute 111 numeric
@attribute 112 numeric
@attribute 113 numeric
@attribute 114 numeric
@attribute 115 numeric
@attribute 116 numeric
@attribute 117 numeric
@attribute 118 numeric
@attribute 119 numeric
@attribute 120 numeric
@attribute 121 numeric
@attribute 122 numeric
@attribute 123 numeric
@attribute 124 numeric
@attribute 125 numeric
@attribute 126 numeric
@attribute 127 numeric
@attribute 128 numeric
@attribute 129 numeric
@attribute 130 numeric
@attribute 131 numeric
@attribute 132 numeric
@attribute 133 numeric
@attribute 134 numeric
@attribute 135 numeric
@attribute 136 numeric
@attribute 137 numeric
@attribute 138 numeric
@attribute 139 numeric
@attribute 140 numeric
@attribute 141 numeric
@attribute 142 numeric
@attribute 143 numeric
@attribute 144 numeric
@attribute 145 numeric
@attribute 146 numeric
@attribute 147 numeric
@attribute 148 numeric
@attribute 149 numeric
@attribute 150 numeric
@attribute 151 numeric
@attribute 152 numeric
@attribute 153 numeric
@attribute 154 numeric
@attribute 155 numeric
@attribute 156 numeric
@attribute 157 numeric
@attribute 158 numeric
@attribute 159 numeric
@attribute 160 numeric
@attribute 161 numeric
@attribute 162 numeric
@attribute 163 numeric
@attribute 164 numeric
@attribute 165 numeric
@attribute 166 numeric
@attribute 167 numeric
@attribute 168 numeric
@attribute 169 numeric
@attribute 170 numeric
@attribute 171 numeric
@attribute 172 numeric
@attribute 173 numeric
@attribute 174 numeric
@attribute 175 numeric
@attribute 176 numeric
@attribute raw_word_count numeric
@attribute splitted_word_count numeric
@attribute average_word_length numeric
@attribute longest_word_length numeric
@attribute shortest_word_length numeric
@attribute std_word_length numeric
@attribute compound_word_count numeric
@attribute keyword_count numeric
@attribute brand_name_count numeric
@attribute negligible_word_count numeric
@attribute target_brand_count numeric
@attribute target_keyword_count numeric
@attribute similar_keyword_count numeric
@attribute similar_brand_count numeric
@attribute average_compound_words numeric
@attribute random_words numeric
@attribute class {phish, legitimate}

@data
0,0,0,3,0,23,1,0,0,0,1,1,1,0,0,3,0,1,0,0,0,0,0,0,1,0,2,3,7,7,1,0,2,3,7,7,2.0555555555555554,2.0,0.22997584414213787,3,3.0,0.0,7.555555555555555,7.0,2.2997584414213788,7,7.0,0.0,2.1,2.0,0.31622776601683794,3,3.0,0.0,7.3,7.0,0.9486832980505138,7,7.0,0.0,3,3,0.0,8,10,2.516611478423583,22.142857142857142,29,8.55235974119758,12,14,2.516611478423583,0,0,0,0,0,0,0,0,0,0,0,0,0.33110953677974797,0.5967146492955706,0.596706850838883,0.1955153857507165,0.19544186625887378,0.5511306960451883,0.3812320197332527,0.6923026916943912,0.20454540101653493,0.20148622326008214,0.16851070553500075,0.27994688774283605,0.279893007396852,0.5179237128350859,0.5179570563612328,0.23083514845893258,0.6891726217828908,0.3847353548842046,0.5264915333901087,0.5236324193301163,0.1649569289717139,5.95615089314944e-06,0.7681851514954476,0.7681814711979174,0.04986879544995924,0.9195811742647998,0.10806329309945534,0.7758755108565352,0.7732923258257244,0.43968804626981944,0.7681968868152608,0.7681907303738479,0.049876288836958695,0.9195834442236493,0.10806664791708168,0.7758824044451699,0.773286925106959,0.4396893820732913,1.2525717912182047e-05,0.7258624589303675,0.18958639097238034,0.855863304102376,0.009185687835101514,0.006076830838840205,0.36095693179937094,0.725861007717581,0.18960338107607508,0.8558597806820376,0.009183469804800426,0.006094193298107119,0.36097008295091065,0.8811923412537029,0.15766520413966717,0.7337008691042904,0.7310559712266866,0.39200939188889034,0.9978609991698572,0.18049962690843652,0.18357252654882725,0.5406057010488051,0.8631361485542071,0.860682913453967,0.5406325803553468,0.003106688489133369,0.36982542660199486,0.3668421489794088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,126,7,0,10,126,0,0,0,0,1,2,1,1,1,3,1,5.333333333333333,9,2,2.8674417556808756,1,0,0,2,0,1,1,0,9.0,0,phish
0,0,0,8,21,49,1,0,0,0,0,2,0,0,0,4,1,3,0,0,0,0,0,0,1,1,3,8,34,12,1,1,3,8,34,12,2.9047619047619047,3,0.4364357804719848,8,8,0.0,31.714285714285715,34,4.849153092477666,12,12,0.0,3,3,0.0,8,8,0.0,34,34,0.0,12,12,0.0,3,3,0.0,9.777777777777779,10,3.8563966175427122,20.14814814814815,20,4.267080642310057,14,14,3.7106914139053346,2.6923076923076925,3,0.6304251719561152,8.153846153846153,8,0.9870962335856491,14.153846153846153,16,4.723101979387308,11.076923076923077,12,3.426892140641392,0.29192813328313405,0.6744167046027677,0.6743836887409423,0.540952128637773,0.5409005546338245,0.5893101325540424,0.5463426611057153,0.39999360682603824,0.3085401981911083,0.29858612652502503,0.25630076650783545,0.40385653921192244,0.40381634819615303,0.2595202862518137,0.2595294504207333,0.3111543746419315,0.26527992406189116,0.6707709875195924,0.5868487217707781,0.5775700000339,0.5379057607653907,0.0,0.14870676159803897,0.14870192828924825,0.09631686927835872,0.14291031297932788,0.9960652798316626,0.9286366127412278,0.9210279925516116,0.8879655414050657,0.1487062466465143,0.14871518840736023,0.09630404654839528,0.14294292874043815,0.9960652798316626,0.928636640400931,0.9210209566353328,0.8879493118508787,1.3215612117891278e-05,0.05270295957923396,0.005838335146936082,0.8872282005934491,0.8129637112303988,0.8046757246444423,0.7688214506108533,0.05266912230369908,0.005847491606231659,0.8872215916890738,0.8129534504233681,0.8046799539368302,0.7688302762131093,0.04687723810266439,0.9275088081670816,0.8555160133690358,0.847463493019207,0.812504558274269,0.8917507431323661,0.8177122048484675,0.8094710962393812,0.77369940663953,0.09517435343020335,0.10520546746821938,0.1480852581474946,0.010090592630459503,0.05325272638385677,0.04315005254007433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,37,21,27,13,37,21,0,0,0,0,3,2,0,1,1,8,5,8.375,12,6,2.117634293262177,5,0,0,8,0,0,0,0,9.8,0,phish
0,0,8,10,3,30,1,1,0,0,0,1,3,0,0,1,0,6,0,0,0,0,0,0,1,0,3,10,18,14,1,0,3,10,18,14,3,3.0,0.0,10,10.0,0.0,18.08108108108108,18.0,0.6951093831949228,14,14.0,0.0,3,3.0,0.0,10,10.0,0.0,18,18.0,0.0,14,14.0,0.0,2.970873786407767,3,0.1689825771046658,8.553398058252426,9,2.221676435292378,28.679611650485437,38,10.73313870749711,12.572815533980583,13,2.2430806098982328,2.6160714285714284,3.0,0.4885266637127406,8.883928571428571,8.0,4.420968740837759,16.214285714285715,16.0,5.760112254018421,12.910714285714286,12.0,4.455088337823629,0.010947104945261197,0.5862921708005316,0.5864180895215211,0.5455305902912565,0.5456525696046993,0.6627379738911977,0.4122332775018916,0.41290125227179664,0.4126496806157101,0.663060813112985,0.6634667362314421,0.5963535936183104,0.5963735730038694,0.5557296739169147,0.5556171488259541,0.6722857926941275,0.401764970608299,0.402404531727945,0.4021331385749153,0.6728004693682811,0.6730534681944872,8.429369702178807e-08,0.04448610147676002,0.044487095658137715,0.08663228300390985,0.9346222770728997,0.9361956437113349,0.9356198485463579,0.08665822304741277,0.08668496654387063,0.04448590886202867,0.04448528162625561,0.08663193110974335,0.9346532829406303,0.9361956437113349,0.9356196218148253,0.08665863807335301,0.08668533855180591,1.2644054553268208e-07,0.130866156110901,0.900812681439049,0.9024250584350157,0.9018700159812897,0.130932257544493,0.1309867763303119,0.13086641048315728,0.9010132838196632,0.9024250853220152,0.9018702364981795,0.1309318719618988,0.13098624068261036,0.9952498717439512,0.9970718957198377,0.9964552151124989,0.0009133222072310737,0.0016191976260915269,0.00242500322277131,0.0017769532800678033,0.9960583940538762,0.9966282261581638,0.0008707538902350707,0.9977174876150009,0.9982153081137507,0.9971001933940297,0.9975992149051601,0.0007045267197081047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,60,148,103,112,60,148,0,0,0,0,0,41,10,1,1,3,2,6.666666666666667,10,4,2.494438257849294,1,0,0,3,1,1,1,1,10.0,0,phish
0,0,6,11,3,43,1,1,0,0,0,1,4,0,0,3,0,4,0,0,0,0,0,0,1,0,3,11,19,15,1,0,3,11,19,15,3,3,0.0,11,11,0.0,19,19,0.0,15,15,0.0,3,3.0,0.0,11,11.0,0.0,19,19.0,0.0,15,15.0,0.0,3,3,0.0,9.76923076923077,10,2.27866357593825,19.53846153846154,20,1.8536173919925967,13.76923076923077,14,2.27866357593825,2.911764705882353,3.0,0.2879022412812366,14.205882352941176,16.0,4.028530161047206,22,24.0,5.06921785850339,18.205882352941178,20.0,4.028530161047206,0.012718365702952835,0.18530104855718077,0.22305276501384033,0.24154664547211552,0.24149027402059217,0.5859108768707167,0.2092134879607421,0.5840484297978991,0.5560336632142348,0.2613869309952239,0.5994513893508072,0.17593555352840404,0.21406014892634104,0.25395767425236637,0.25398404235693467,0.5742680346992663,0.22185266767400894,0.5724302127979893,0.5443571804490116,0.2738481077320274,0.5879167515856107,0.0323775736036376,0.4290615862665984,0.4242216499587654,0.42163560608513784,0.4298870555742113,0.3863353305461101,0.36130262039629496,0.4578596143623614,0.4122165529269496,0.4487477237305807,0.45043603751920014,0.39874768648455977,0.42188141108097643,0.3870475196087201,0.3644760820762755,0.44511747606386926,0.3903543937493636,1.2164313573812574e-06,0.7971100789959966,0.032718991160428014,0.7954364784070889,0.7699032599778941,0.020154035655680667,0.8093351827959354,0.7971588659868826,0.0326917188903493,0.7954466274469025,0.7698834253939608,0.02017289641378306,0.8093448524924508,0.7699207731398063,0.0020620459350716635,0.03271982467276598,0.8137278115955175,0.014816409282293025,0.7681951370641439,0.7422734261627936,0.05286049678712878,0.7823243021506784,0.03064836513127723,0.8120388391115105,0.01686780823078821,0.7867454599274337,0.04753364060418659,0.8257966351995885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,24,7,13,34,24,7,0,0,0,0,9,11,1,1,1,5,3,8.2,12,6,2.7129319932501073,2,0,0,6,0,0,0,0,11.5,0,phish
0,0,8,19,3,39,1,1,0,0,0,1,4,0,0,5,0,3,0,0,0,0,0,0,1,0,3,19,27,23,1,0,3,19,27,23,3,3.0,0.0,19,19.0,0.0,27.0561797752809,27.0,0.29533283194143534,23,23.0,0.0,3,3.0,0.0,19,19.0,0.0,27,27.0,0.0,23,23.0,0.0,3,3,0.0,8.62962962962963,7,3.520796983072355,18.51851851851852,17,4.154426465742204,12.851851851851851,12,3.4385115709216136,2.55,3.0,0.6863327411532597,7.25,7.0,1.3717065820970682,13.1,15.5,5.014715188428215,10.4,11.0,3.6620385464641787,0.02084998058887519,0.6209389987250257,0.5731630940175753,0.2518465378247988,0.25184460400423603,0.2689081737414482,0.3774703057599694,0.6960764401571697,0.6101543942371139,0.25970134876405815,0.2658233483033907,0.6020684577564704,0.5539684025971425,0.2723318624680839,0.27234460286244794,0.28938995740983425,0.39750646230636016,0.6778169476380884,0.5912355887135246,0.2802178381715963,0.2863250035130384,0.05269868143498592,0.8372832549602328,0.8373133387051953,0.851225365756241,0.9369911594843326,0.0852819255484303,0.011977794195988566,0.8437297329261091,0.8487292240863414,0.794231555716983,0.7942547024128901,0.8085412041935244,0.8969242893539612,0.13783753508941765,0.040719547482076526,0.8008149782293789,0.8059855400477242,1.9283326076452587e-05,0.017359564510270667,0.12894652386788025,0.9039685545329589,0.8276205670114364,0.007942566568109318,0.014230735619793133,0.01734051870744578,0.12897089543742812,0.9039881457655601,0.8275825472595995,0.007953241494159241,0.014197476367705847,0.11168786958228126,0.9172541843983859,0.8416164344844119,0.009394250365144201,0.0031458274456804105,0.9984847935783677,0.9279976163961641,0.1210519720726016,0.11481945007562229,0.09725372942007317,0.9100965313699245,0.9148614091897306,0.8340616477509334,0.8390948371379237,0.006255505433134499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,20,178,27,20,20,178,0,0,0,0,29,10,0,1,1,4,3,9.0,19,4,5.873670062235365,1,0,0,5,0,1,1,0,19.0,0,phish
0,0,0,7,3,22,1,1,0,0,0,1,4,0,0,2,0,3,0,0,0,0,0,0,1,0,3,7,15,11,1,0,3,7,15,11,3,3,0.0,7,7,0.0,17.761904761904763,17,2.3034617585406885,11,11,0.0,2.8979591836734695,3,0.3058388709205983,7,7,0.0,14.877551020408163,15,1.7985254731448816,11,11,0.0,3,3,0.0,8.64102564102564,7,2.9778761372493183,19.153846153846153,20,3.890193213564899,12.64102564102564,11,2.9778761372493183,2.8333333333333335,3.0,0.3806934938134405,8.25,8.0,3.0680683627098126,16.75,17.0,4.551636112910151,12.208333333333334,12.0,3.134370010435724,0.3188127894122118,0.5956543804048361,0.5956024366434363,0.5529112310385544,0.5529526580704733,0.619709295728664,0.29920519723388506,0.39009277593929376,0.6133178035902491,0.29745544788370665,0.5904255142159679,0.2911801255129651,0.2911761860573855,0.24529350930762792,0.24536760416832787,0.3172055178216348,0.6018908173278513,0.6862670731645655,0.3102272895763152,0.6015396129752307,0.2855259668971431,8.940696716308594e-07,0.04673995260277997,0.04674096031542903,0.026658236915524307,0.8393869174328435,0.9259742951058431,0.019508286025338106,0.8521635126815954,0.005797087631765026,0.046742210972134976,0.04674216643213585,0.026647059847442492,0.8501017121326889,0.9259751950809203,0.019509232100437483,0.8521552382564761,0.0057848982155945545,1.5341684432308377e-07,0.07336642607880527,0.8122870020586688,0.8901791515014345,0.06623530686729266,0.8143884297851502,0.04095657320348958,0.07336854845857368,0.809541900238598,0.8901782654248815,0.06623663393862099,0.8143720929379427,0.04094960471603208,0.8711425729123482,0.9459301521938519,0.0071437742822394006,0.8732720884884009,0.03243120456863936,0.10649078142195226,0.8631342345759049,0.0030597838841060518,0.8422194845914595,0.940618672151664,0.09563784228690092,0.9216010459428486,0.8676515357042289,0.02530239327114589,0.847526343590108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,49,147,39,24,49,147,0,0,0,0,14,20,10,1,1,3,1,6.0,7,5,0.816496580927726,1,0,0,3,0,0,0,0,7.0,0,phish
0,0,0,16,0,57,1,0,0,0,0,1,0,0,0,6,0,2,0,0,0,0,0,0,1,0,2,16,20,20,1,0,2,16,20,20,2,2.0,0.0,16,16.0,0.0,20,20.0,0.0,20,20.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2.9932432432432434,3.0,0.08219949365267865,9.966216216216216,11.0,3.3430108644764163,22.20945945945946,21.5,8.936094642567877,13.952702702702704,15.0,3.3953438695728164,2.9523809523809526,3,0.21821789023599236,8,9,1.449137674618944,15.80952380952381,17,1.6917165134574887,12,13,1.449137674618944,0.12256225528094881,0.5780131032419882,0.5780421706500041,0.4766083284516587,0.47617445988015467,0.0413907456598264,0.42330718262525613,0.5091909626491866,0.5019674226024153,0.5021030301523786,0.39755633059464274,0.46446390446361124,0.46450283026933864,0.3592523340289383,0.35909427702578994,0.08102904196187535,0.5385570366257475,0.39288445239047415,0.6142519857382986,0.6145358973241457,0.5160719386246109,8.429369702178807e-08,0.11080750410490607,0.11080704948289018,0.5399955507020989,0.9368371906321139,0.07588246134896383,0.99635384386837,0.9967877094250004,0.9184960300217518,0.11080705159621153,0.11080525833870146,0.5399955507020989,0.9368217978840945,0.07588283640197882,0.9963533368615801,0.9967877093500924,0.9184959753199926,2.397559328212591e-06,0.43696673852640533,0.8530104814964086,0.03509621791550692,0.9171218873525385,0.9175196770368728,0.8334410395551444,0.43696585496643003,0.8530197591711235,0.035095307880901656,0.9171209489916762,0.9175199052042843,0.8334376782118239,0.46274215334325275,0.47020904006952374,0.5404342254264023,0.540667132749603,0.43963207369129753,0.8807474825016101,0.08379468094068455,0.08381486717334502,0.024390374344409004,0.9434888409667715,0.9438988425239441,0.861533110652539,0.0006133630863790409,0.10808266333035942,0.10811693503112432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,44,148,21,0,44,0,0,0,0,2,33,22,1,1,7,4,8.857142857142858,16,3,4.421653583012046,3,1,0,7,0,0,0,0,13.666666666666666,0,phish
0,0,0,11,4,21,1,0,0,0,0,1,1,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,5.6,11,2,3.006659275674582,1,0,0,5,0,1,1,0,11.0,0,phish
0,0,8,11,3,58,1,1,0,0,0,1,4,0,0,0,1,3,0,0,0,0,2,0,1,1,3,11,19,15,1,1,3,11,19,15,3,3,0.0,11,11,0.0,19,19,0.0,15,15,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25629672439416706,0.47960531284843555,0.4775306705596569,0.32044561714319175,0.3202808074524894,0.0953718801939807,0.32218293282629656,0.5043727045157622,0.09525002143449884,0.0952084001483767,0.09532236415148163,0.22518099440565045,0.22892513860195124,0.5647243780990188,0.5647193154611977,0.16200678184115244,0.5664768989339756,0.25658516527856856,0.1620009142284546,0.16210346975209547,0.1621021659541154,0.00481573303415181,0.7665128765145093,0.7712373121728335,0.3883064195061554,0.7719713388234363,0.025749535084626116,0.39048706021955154,0.3860385077754198,0.38482954093470656,0.7690546251657983,0.7666455817662524,0.3919409670118945,0.7716951062150418,0.026886638673783315,0.39008837600750335,0.3883032900417987,0.3904288837456116,1.0774786386980143e-06,0.41235891495978694,0.001999267204072208,0.7905182630830502,0.4123740303778391,0.41238972606314434,0.4123757883996613,0.41238183110770343,0.0019834814924329165,0.7905017082556667,0.4123836833444652,0.4123724409630676,0.4123829543397593,0.4142890769511402,0.41421852537208276,0.0,0.0,0.0,0.7921661447404734,0.41428903972579345,0.41428901996142226,0.41428901996142226,0.414218562596399,0.4142184311571376,0.4142184311571376,0.0,0.0,0.0,0,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13,0,0,0,13,0,0,0,0,6,0,0,1,1,5,6,8.6,14,4,3.7202150475476548,3,0,0,7,1,0,0,1,11.333333333333334,0,phish
0,0,6,9,14,37,1,0,0,0,0,2,1,0,0,3,2,3,0,0,0,0,0,1,1,2,3,9,28,13,1,2,3,9,28,13,3,3.0,0.0,9,9.0,0.0,27.928571428571427,28.0,0.9972489631508746,13,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,0.0,8,8.0,0.0,11,11.0,0.0,11,11.0,0.0,0.2707919134777418,0.5764728470320087,0.5766170797683082,0.5037875188141004,0.5039503593376985,0.12092689092064585,0.4796516309521856,0.3016382330650808,0.12079177488251092,0.12078264286927907,0.19524670720995108,0.31861962526419174,0.3186571971067861,0.24159597850892703,0.2415904268686088,0.1511904982985664,0.21611791342854567,0.5607030831932337,0.15115999445116185,0.15116444904519274,0.45982453195795253,1.5558004940163986e-05,0.07860066063570044,0.07859876311081145,0.46410543895822554,0.1043661820833962,0.8388088868387806,0.4641036022245089,0.46408968658548755,0.749366683863753,0.07858156371862607,0.07861912862919536,0.46408928889471457,0.10446163192895579,0.838799192186463,0.46408444193296766,0.4640799926670994,0.7493766471630133,4.733509535314347e-05,0.3891050251886196,0.02611200142702479,0.77423347191924,0.3890914018476612,0.38911631897819143,0.6815780729063471,0.3891352710035366,0.02579803304244291,0.7742433084070166,0.38910040287405057,0.38912805907223735,0.6815701729919015,0.36368026884111404,0.41870163218170375,0.0,0.0,0.3142992138086673,0.7521004297190916,0.3638050484659906,0.3641916759402183,0.6588354359525638,0.4187017067610631,0.41870180098314713,0.10803396075399685,0.0,0.31429273088836485,0.3142891545276256,0,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,14,0,4,0,14,0,0,0,0,6,0,0,1,1,6,3,6.666666666666667,9,4,2.0548046676563256,2,0,1,5,1,0,0,1,8.5,0,phish
0,0,12,16,3,112,1,1,0,0,0,1,6,0,0,2,1,6,0,0,0,0,3,0,1,1,3,16,24,20,1,1,3,16,24,20,3,3,0.0,16,16,0.0,24,24,0.0,20,20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07730244834573341,0.6223491731815101,0.6223445274527696,0.4815353072767004,0.4815720893015407,0.09015282186302008,0.3167662956183563,0.3165752477173878,0.09007249233738852,0.09025090322666242,0.09015006282834065,0.6906797072352572,0.6906924688147489,0.5535214739558755,0.5535203371895157,0.16707192516826458,0.24107126785445857,0.240754031133318,0.1670835207349223,0.16706309656641635,0.16703298706843756,8.850838187287746e-07,0.15357189055896955,0.15356636224437567,0.5403710961958496,0.8905291878295511,0.8902802111674143,0.5403706965811066,0.54037060067383,0.5403710162727603,0.15355650986522204,0.15357730101017117,0.5403707125656626,0.8905287900489148,0.8902807804101052,0.5403711121804758,0.5403710162727603,0.540370744534783,1.5562466991546423e-05,0.395935194707595,0.7672707411371467,0.7670139130918118,0.39590584754016106,0.3959188512983543,0.3958860168357162,0.3959016508468096,0.7672810135244983,0.7670138235158078,0.39593935268774877,0.39591383265528457,0.3959397830305624,0.4040034254371478,0.4036966543691006,0.0,0.0,0.0,0.00032029502517256077,0.4040034254371478,0.4040034254371478,0.4040034254371478,0.40369656017494154,0.40369644896624995,0.40369611229969243,0.0,0.0,0.0,0,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,0,0,0,11,0,0,0,0,6,0,0,1,1,13,7,6.769230769230769,16,4,3.21424344858095,5,0,0,12,2,0,0,2,10.0,1,phish
0,0,1,9,3,14,1,1,0,0,0,1,3,0,0,0,1,1,0,0,0,0,0,0,1,1,3,9,17,13,1,1,3,9,17,13,3,3,0.0,9,9,0.0,17,17,0.0,13,13,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04392897690097812,0.5870268541381651,0.5869918552405928,0.5750278813253749,0.5750115466891405,0.17705197631869254,0.6047734022942425,0.26777528529973604,0.17705264919780664,0.17708397085949035,0.17706479777801812,0.5467647817446002,0.5467288791118657,0.5346825910656774,0.5347464056229803,0.13347830263942762,0.5647495071589564,0.3106617176694319,0.13352557618157437,0.1334236280945386,0.13352355176622507,2.6850428776852667e-06,0.013149892662292521,0.01313498003797712,0.4213048559707356,0.01959218831737814,0.8200438486828441,0.4213028881150772,0.4213223586886745,0.4213131398190926,0.013145255564331708,0.013141167638372649,0.4213087543571135,0.019588644118886403,0.8200409484889046,0.421301707764967,0.42130425691704226,0.42131122704430957,3.47551816394645e-07,0.4087485251698921,0.032721936484279714,0.8092954258696924,0.4087508243232142,0.40875435730210374,0.4087551055634594,0.40875675066337724,0.03271936856712007,0.8092934675922531,0.4087561908114818,0.408747365635353,0.40875119845360086,0.4399680709795577,0.4395467521711102,0.0,0.0,0.0,0.8359133117687416,0.43996827800651944,0.439968447438447,0.439968447438447,0.4395473165451514,0.4395491039094599,0.43954957404215217,0.0,0.0,0.0,0,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,21,0,0,0,21,0,0,0,0,6,0,0,1,1,2,4,8.5,9,8,0.5,2,0,0,3,1,0,0,1,8.5,0,phish
