@relation weka-test

@attribute domain_digit_count numeric
@attribute subdomain_digit_count numeric
@attribute path_digit_count numeric
@attribute domain_length numeric
@attribute subdomain_length numeric
@attribute path_length numeric
@attribute isKnownTld numeric
@attribute www numeric
@attribute com numeric
@attribute punnyCode numeric
@attribute random_domain numeric
@attribute subDomainCount numeric
@attribute char_repeat numeric
@attribute alexa1m_tld numeric
@attribute alexa1m numeric
@attribute - numeric
@attribute . numeric
@attribute / numeric
@attribute @ numeric
@attribute ? numeric
@attribute & numeric
@attribute = numeric
@attribute _ numeric
@attribute domain_in_brand_list numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 numeric
@attribute 42 numeric
@attribute 43 numeric
@attribute 44 numeric
@attribute 45 numeric
@attribute 46 numeric
@attribute 47 numeric
@attribute 48 numeric
@attribute 49 numeric
@attribute 50 numeric
@attribute 51 numeric
@attribute 52 numeric
@attribute 53 numeric
@attribute 54 numeric
@attribute 55 numeric
@attribute 56 numeric
@attribute 57 numeric
@attribute 58 numeric
@attribute 59 numeric
@attribute 60 numeric
@attribute 61 numeric
@attribute 62 numeric
@attribute 63 numeric
@attribute 64 numeric
@attribute 65 numeric
@attribute 66 numeric
@attribute 67 numeric
@attribute 68 numeric
@attribute 69 numeric
@attribute 70 numeric
@attribute 71 numeric
@attribute 72 numeric
@attribute 73 numeric
@attribute 74 numeric
@attribute 75 numeric
@attribute 76 numeric
@attribute 77 numeric
@attribute 78 numeric
@attribute 79 numeric
@attribute 80 numeric
@attribute 81 numeric
@attribute 82 numeric
@attribute 83 numeric
@attribute 84 numeric
@attribute 85 numeric
@attribute 86 numeric
@attribute 87 numeric
@attribute 88 numeric
@attribute 89 numeric
@attribute 90 numeric
@attribute 91 numeric
@attribute 92 numeric
@attribute 93 numeric
@attribute 94 numeric
@attribute 95 numeric
@attribute 96 numeric
@attribute 97 numeric
@attribute 98 numeric
@attribute 99 numeric
@attribute 100 numeric
@attribute 101 numeric
@attribute 102 numeric
@attribute 103 numeric
@attribute 104 numeric
@attribute 105 numeric
@attribute 106 numeric
@attribute 107 numeric
@attribute 108 numeric
@attribute 109 numeric
@attribute 110 numeric
@attribute 111 numeric
@attribute 112 numeric
@attribute 113 numeric
@attribute 114 numeric
@attribute 115 numeric
@attribute 116 numeric
@attribute 117 numeric
@attribute 118 numeric
@attribute 119 numeric
@attribute 120 numeric
@attribute 121 numeric
@attribute 122 numeric
@attribute 123 numeric
@attribute 124 numeric
@attribute 125 numeric
@attribute 126 numeric
@attribute 127 numeric
@attribute 128 numeric
@attribute 129 numeric
@attribute 130 numeric
@attribute 131 numeric
@attribute 132 numeric
@attribute 133 numeric
@attribute 134 numeric
@attribute 135 numeric
@attribute 136 numeric
@attribute 137 numeric
@attribute 138 numeric
@attribute 139 numeric
@attribute 140 numeric
@attribute 141 numeric
@attribute 142 numeric
@attribute 143 numeric
@attribute 144 numeric
@attribute 145 numeric
@attribute 146 numeric
@attribute 147 numeric
@attribute 148 numeric
@attribute 149 numeric
@attribute 150 numeric
@attribute 151 numeric
@attribute 152 numeric
@attribute 153 numeric
@attribute 154 numeric
@attribute 155 numeric
@attribute 156 numeric
@attribute 157 numeric
@attribute 158 numeric
@attribute 159 numeric
@attribute 160 numeric
@attribute 161 numeric
@attribute 162 numeric
@attribute 163 numeric
@attribute 164 numeric
@attribute 165 numeric
@attribute 166 numeric
@attribute 167 numeric
@attribute 168 numeric
@attribute 169 numeric
@attribute 170 numeric
@attribute 171 numeric
@attribute 172 numeric
@attribute 173 numeric
@attribute 174 numeric
@attribute 175 numeric
@attribute 176 numeric
@attribute raw_word_count numeric
@attribute splitted_word_count numeric
@attribute average_word_length numeric
@attribute longest_word_length numeric
@attribute shortest_word_length numeric
@attribute std_word_length numeric
@attribute compound_word_count numeric
@attribute keyword_count numeric
@attribute brand_name_count numeric
@attribute negligible_word_count numeric
@attribute target_brand_count numeric
@attribute target_keyword_count numeric
@attribute similar_keyword_count numeric
@attribute similar_brand_count numeric
@attribute average_compound_words numeric
@attribute random_words numeric
@attribute class {phish, legitimate}

@data
0,0,8,11,3,58,1,1,0,0,0,1,4,0,0,0,1,3,0,0,0,0,2,0,1,1,3,11,19,15,1,1,3,11,19,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8636688440609464e-05,0.6060806227626451,0.6054853988685494,0.018540934935863094,0.027652230334289665,0.1601404353092183,0.1600986179888878,0.16015885182716944,0.16015696871929946,0.1601339036635526,0.1600971629353575,0.6059551812397216,0.6058332989379184,0.01880220734904869,0.03052482042105971,0.1600644321370065,0.16015168147446404,0.16012284192744286,0.1600673819682054,0.1601320797806178,0.16014310853956817,8.218453969508338e-05,0.6710195258582732,0.6398292459569155,0.45643000312940496,0.4573523601718736,0.45758502120919153,0.4574591543625507,0.4572470995391371,0.4572635968836667,0.6581657406911937,0.6090412540242068,0.45713827008467395,0.45730774196455687,0.45744171091656954,0.4566824650703131,0.4570732084425944,0.4569718294786456,0.04364577652447451,0.17029416076856774,0.16328718961691477,0.1450795391123062,0.1667005045924337,0.20108952822167164,0.15192175303937586,0.21447405749979193,0.19439387399105246,0.1673980152253283,0.2171325064951444,0.1934751092869163,0.1864619132720731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,6,8.6,14,4,3.7202150475476548,3,0,0,7,1,0,0,1,11.333333333333334,0,phish
0,0,6,9,14,37,1,0,0,0,0,2,1,0,0,3,2,3,0,0,0,0,0,1,1,2,3,9,28,13,1,2,3,9,28,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.830249847454215e-07,0.6293328737401195,0.6293180440063265,0.46460795760227613,0.46416179569690186,0.1778847549789695,0.17787770415243487,0.17790292008142586,0.17790377790973275,0.17790038740954195,0.17788643731799425,0.629338511448868,0.6293311596192389,0.4690806580627586,0.4642170043479404,0.17787528974867256,0.1778777965978533,0.17788182671212932,0.1778813386677228,0.17787550795353557,0.1778714112134992,3.2986851350086103e-06,0.17419342636117605,0.1735390732887191,0.46503616230562445,0.46502637175716943,0.46505434327368766,0.46503803744138184,0.46503835934575966,0.4650276593710442,0.17232445364263907,0.17198782279371397,0.4650500250661606,0.46504040460740526,0.4650484914299104,0.465055195155428,0.4650369578936924,0.465055858567633,0.0016645991947873493,0.30116425841042466,0.29678839691178804,0.3019320976640289,0.2995422996269664,0.2848443079388384,0.2986105822049828,0.29167043955823363,0.30008341562013013,0.2897365786699266,0.2992373718077215,0.29583424549073034,0.2871829220848077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,3,6.666666666666667,9,4,2.0548046676563256,2,0,1,5,1,0,0,1,8.5,0,phish
0,0,12,16,3,112,1,1,0,0,0,1,6,0,0,2,1,6,0,0,0,0,3,0,1,1,3,16,24,20,1,1,3,16,24,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.423612431354397e-06,0.6979455413988749,0.6979083164085277,0.5818343267087587,0.5818258101585384,0.17545875750446646,0.17546341883873354,0.17546372934967763,0.1754643097067101,0.17546607665238478,0.17546427643703175,0.6979462253753359,0.6979444024110453,0.5818259952525914,0.5818343519941318,0.17546547042087798,0.17546455367835095,0.17546372934967763,0.17546330055053552,0.17546296416517032,0.17545155664934997,2.1073424255447017e-07,0.13124208804282067,0.13123437054759562,0.5402880940535922,0.5402877586842036,0.5402882377837103,0.5402881579336165,0.5402877746541465,0.5402877586842036,0.13123443664618678,0.1312058787618916,0.5402881898736456,0.5402881419636063,0.5402883655440067,0.5402881898736456,0.5402882697237675,0.5402878065940403,4.475712041941161e-05,0.41743405521287347,0.4174245621561213,0.417424187360359,0.41743538563641236,0.41743001116411543,0.4174495605606115,0.41744750021542093,0.41740505014195217,0.4174305350450334,0.4174188501726141,0.41740109825429605,0.4174188129016031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,7,6.769230769230769,16,4,3.21424344858095,5,0,0,12,2,0,0,2,10.0,1,phish
0,0,1,9,3,14,1,1,0,0,0,1,3,0,0,0,1,1,0,0,0,0,0,0,1,1,3,9,17,13,1,1,3,9,17,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.495276723678641e-07,0.5788146936733793,0.5787844360274808,0.5667227105875463,0.5667252993322612,0.17853410418464555,0.1785235698023343,0.1785289127831012,0.17854448699508066,0.17853972453258393,0.17852619506546308,0.5787890052876011,0.578790295286298,0.5667169445701078,0.5667307987423549,0.1785390515528025,0.17853804208322435,0.17853386014891678,0.17853807540950456,0.1785397836603255,0.1785425013812994,4.2146848510894035e-08,0.013247416674556948,0.013194540468271634,0.41127476125763723,0.41126913155892975,0.4112658023299375,0.41126320190489246,0.4112521284481745,0.4112434695272878,0.013241700160599713,0.013212659597257334,0.41124960490755064,0.411279530767944,0.41124216065461233,0.41123290183155853,0.4112706263455548,0.4112798108840628,2.9954855211339244e-05,0.3985978275512499,0.3985840529185875,0.3986136151780149,0.39857686881966825,0.3986126078526375,0.3985811974348842,0.39862039070209554,0.39862117436724587,0.3986178715369684,0.39859599787736766,0.39857052218058053,0.3985889432378208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,8.5,9,8,0.5,2,0,0,3,1,0,0,1,8.5,0,phish
0,0,4,9,5,48,1,0,0,0,0,1,2,0,0,6,1,1,0,0,0,0,2,0,1,1,3,9,19,13,1,1,3,9,19,13,2.954954954954955,3.0,0.24760892342005322,9,9.0,0.0,18.72072072072072,19.0,1.162546519644672,13,13.0,0.0,3,3.0,0.0,9,9.0,0.0,19,19.0,0.0,13,13.0,0.0,3,3,0.0,10.518518518518519,10,4.726117046390444,20.333333333333332,20,4.922475924854202,14.62962962962963,14,4.650460259671147,1.6,1.0,0.8432740427115678,6.6,6.5,3.238655413730965,4.7,0.0,6.566751268490548,3.9,0.0,5.2588549662027715,0.08536174691599008,0.6331041760983938,0.6330968059454593,0.22043682253751107,0.22048816436391336,0.16105017799828666,0.3752510878345502,0.6982640796573005,0.28234072812841504,0.5391684126688362,0.5550082317157826,0.5556640739693658,0.555540324560128,0.30444550997559006,0.3043887554341664,0.05518420354434831,0.45683442803759505,0.6228061410208168,0.3654326010088126,0.4573099538056372,0.47540468435140615,1.3417030073537577e-05,0.8224921669858634,0.8225127976956115,0.4812085529765513,0.945542359930886,0.07417653332209585,0.8728091928489136,0.1068238261109828,0.08602432343174846,0.8225176955006175,0.8225071925488076,0.5187188752284748,0.9455436123160875,0.07417478198444831,0.8728184267205417,0.10594108825985524,0.0860306815277264,7.882594554312928e-06,0.36074038620519283,0.15825095087701935,0.8813028714973458,0.06288049315618457,0.7435034403947893,0.7510136019159079,0.40595361765541,0.1582741996742272,0.8813435525979143,0.06282534271609287,0.737927998484684,0.7510161741195063,0.5094299367607825,0.5665411395716937,0.4773588195056273,0.4250764391971891,0.4635905040825895,0.9988848410356312,0.09568288190245751,0.8717813849031881,0.8799022611747666,0.9295673618348355,0.18511042965968236,0.1599024654657175,0.7877740277475233,0.8035181076445572,0.007827367521797258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,46,222,27,10,46,222,0,0,0,0,24,26,3,1,1,7,3,5.857142857142857,9,4,2.030381486221699,2,2,0,4,1,0,0,1,9.0,1,phish
0,0,4,8,3,89,1,1,0,0,0,1,5,0,0,2,1,4,0,0,0,0,8,0,1,1,3,8,16,12,1,1,3,8,16,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.795975119466412e-07,0.7041015978558173,0.7041024552249621,0.559577896229731,0.5595664684681899,0.18250606543215678,0.18250921324595934,0.18250646116071054,0.1825121169435663,0.18250949076218262,0.18250917984676582,0.7041105321446437,0.7041104380467554,0.5595535507861111,0.5596013150553623,0.18251263857698868,0.1825083883895235,0.18251046723033115,0.18250829588412945,0.1825177136232318,0.18251059313497692,2.950279395762582e-07,0.16242980201646748,0.16243288077181675,0.5402901542070785,0.5402897389785746,0.5402899945035825,0.5402899945035825,0.5402896271866103,0.5402901062960002,0.162463529191121,0.16246841355092492,0.5402900903256463,0.5402897070379993,0.5402897709191612,0.5402899465925887,0.5402900903256463,0.5402901062960002,3.517778195990307e-05,0.3872838923292299,0.38727722345043675,0.387310611030704,0.38731757873297956,0.3872785842562455,0.38731424322433056,0.38726978923497185,0.38726870879302683,0.3873145972376259,0.38728039113411455,0.3873135741111035,0.38731150526951885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,6,5.75,9,2,1.963203164898291,5,0,0,10,2,1,1,2,7.6,0,phish
0,0,0,8,3,24,1,1,0,0,0,1,3,0,0,0,0,2,0,0,0,0,2,0,1,0,3,8,16,12,1,0,3,8,16,12,3,3.0,0.0,8,8.0,0.0,16,16.0,0.0,12,12.0,0.0,3,3.0,0.0,8,8.0,0.0,18.625,19.0,1.02469507659596,12,12.0,0.0,3,3,0.0,10.512820512820513,10,3.782025056481178,24.94017094017094,23,8.8612782201365,14.52991452991453,14,3.7659377400054566,2.8662420382165603,3,0.4542610426705406,8.101910828025478,8,3.3934036943787027,15.94267515923567,16,4.726143923685757,11.777070063694268,11,3.991334726492601,0.10717403585346648,0.501908275905151,0.5018695619570417,0.4187226848824646,0.41856105247289865,0.4637686093731751,0.6057582546703915,0.6056853191388262,0.4747632516912967,0.47461152892982067,0.4748549862447467,0.6008012656003651,0.6007818298334736,0.5198316277458993,0.5198661587921034,0.563750785747139,0.7009025625783529,0.7009025589298917,0.3724801844880394,0.3724658699669093,0.3725525555912956,1.7655015011480766e-05,0.08812270934968068,0.08818167689621395,0.040618406130777,0.1127067774430027,0.11273293128380622,0.9161041363358926,0.9160861585406286,0.9163061906780464,0.08810025108377159,0.08816685558762741,0.040611548118018474,0.11273986214333181,0.11274834389985998,0.9160879762332907,0.9160783290626391,0.9163210105668042,5.016824641419638e-05,0.047545334757465384,0.2003734818039339,0.2003587938718109,0.8473000932466013,0.8472782068265887,0.8474565603338419,0.0475529583712356,0.20038109281665642,0.2003563621213633,0.8472688777884647,0.8473043036207588,0.8474815516908111,0.15315906167751533,0.15316535785568752,0.8848288703484445,0.8848276719532915,0.8850516369505722,2.0946983709914334e-05,0.9988050569640319,0.9987840077774047,0.9990371932208484,0.9988199132305233,0.9987988941275128,0.999052046049251,2.9755675048691186e-05,0.0003285768309909299,0.00035833250603962107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16,1382,117,157,16,1382,0,0,0,0,5,14,20,1,1,4,4,6.5,9,4,2.0615528128088303,2,0,0,4,1,1,1,1,8.5,0,phish
0,0,0,9,3,32,1,1,0,0,0,1,5,0,0,3,0,2,0,0,0,0,0,0,1,0,3,9,17,13,1,0,2,9,13,13,2,2.0,0.0,9,9.0,0.0,13,13.0,0.0,13,13.0,0.0,2,2.0,0.0,9,9.0,0.0,13,13.0,0.0,13,13.0,0.0,3,3,0.0,10.72,11,4.5873013126819275,22.04,24,5.660388679233963,14.92,15,4.424552708090013,2,2.0,0.6324555320336759,9.5,9.0,3.0166206257996713,11.666666666666666,12.5,6.250333324444918,11,11.5,6.29285308902091,0.0005845925184947002,0.3351814966378534,0.33024742319236994,0.48909586488381784,0.4890223944648297,0.5113865767147443,0.42289347788877024,0.6530696880473601,0.5642083206855848,0.5472905293323587,0.2332580277701061,0.3344328422512531,0.32944887949897134,0.4897498724553772,0.4896457630853075,0.5119191690794815,0.4221764919131839,0.6538225186108377,0.56481653307004,0.5479304141116514,0.23243894728440717,0.005033371505443381,0.7895412932855379,0.7895278428146659,0.809199718600211,0.09203529402927454,0.9310794152033116,0.8554222964848844,0.8406421767349981,0.10397692416982351,0.785389196147933,0.7853898877870892,0.8050757863468562,0.09703706825588602,0.927309416505115,0.8514000294894203,0.8366149559582794,0.09896332281039462,8.484507111005043e-07,0.02385322363798758,0.8622777733237816,0.17998646965553106,0.08100778007923304,0.06252275179208584,0.7011262772489936,0.023798791581572873,0.8622652324686548,0.18004760763628738,0.08099166676184472,0.06258148966676005,0.7011045447465859,0.8809605081728363,0.15642503558789572,0.05716871640072185,0.0387413911346294,0.7217194272210066,0.995873212059863,0.9247827489054454,0.9108122183356628,0.19524976617433798,0.0995594696392457,0.11790577983856397,0.8505422499268208,0.018449326244315334,0.7703111732093754,0.7547808630412713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,18,54,25,6,18,54,0,0,0,0,18,4,6,1,1,5,5,7.2,9,4,2.2271057451320084,3,0,0,6,1,0,0,1,9.0,0,phish
0,0,0,9,2,16,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,1,0,3,9,16,13,1,0,3,9,16,13,3,3,0.0,9,9,0.0,16.00794701986755,16,0.16267132523620867,13,13,0.0,3,3,0.0,9,9,0.0,16,16,0.0,13,13,0.0,3,3,0.0,9,9,0.0,20,20,0.0,13,13,0.0,2.6869565217391305,3,0.4657613535319734,7.478260869565218,7,4.583241452515007,15.782608695652174,15,6.386365147850388,11.608695652173912,11,4.674859322724228,0.09550299067887769,0.3454456318923558,0.3455609226774704,0.32716144336939706,0.32719330600624175,0.32980568001135285,0.6172920017207344,0.6172058830328222,0.29060868898562703,0.2863458200519833,0.4624795738477357,0.2522165913709619,0.2522287580315457,0.233555578859252,0.23352624652993528,0.23636765703957016,0.7016616241119132,0.7017075027007023,0.19668492600732712,0.19229689275573536,0.37148072649486125,2.4673911278584327e-06,0.018965620887411362,0.018976960842380475,0.01611256745985782,0.9093329709328697,0.9093992200960643,0.05625141865901372,0.060653625110780436,0.12246618742881143,0.018962044874651657,0.018952611012982467,0.016117657556074163,0.9093327218702404,0.9093948462405992,0.056256309413485694,0.06065605287710569,0.12247672690542298,3.920010951711019e-06,0.0028622773486618376,0.8947305676822681,0.8947855267093078,0.037285587469646574,0.04170352056351684,0.14134894349613705,0.002855606908587032,0.8947339993587239,0.8947917206638905,0.037291153697250036,0.041711646265583206,0.14134322764541604,0.8969470047265632,0.8969996597772217,0.04014339892291174,0.0445726007409466,0.13849376152563328,8.678036108393081e-05,0.8655574015518583,0.8620537015508728,0.9986289532071814,0.8656104836835699,0.8621061600706923,0.9986903745075306,0.004431252792814633,0.17834458329990277,0.18272944206224948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,755,7,115,13,755,0,0,0,0,7,7,0,1,1,3,1,7.666666666666667,10,4,2.6246692913372702,1,0,1,2,0,0,0,0,10.0,0,phish
0,0,0,17,3,11,1,1,0,0,0,1,4,0,0,0,0,1,0,0,0,0,0,0,1,0,3,17,25,21,1,0,3,17,25,21,3,3,0.0,17,17,0.0,26.694323144104803,25,3.760717211882791,21,21,0.0,3,3,0.0,17,17,0.0,25,25,0.0,21,21,0.0,3,3,0.0,8.578947368421053,6,5.4192638847570045,17.05263157894737,15,6.569911924071621,12.578947368421053,10,5.4192638847570045,2.637059724349158,3,0.4843931670580851,8.53292496171516,8,3.356282935500764,15.173047473200613,15,4.350700817167686,12.35375191424196,12,3.459512383591666,0.2920228610085904,0.2196573178874328,0.21968211407442492,0.2646633922369754,0.2646546878588332,0.27430125917815723,0.3755028266189763,0.6979739751471078,0.5946697959315279,0.5930763510827208,0.5831497470108695,0.5035353710084524,0.5034102511471978,0.5459008166701547,0.5459560184488139,0.013495933472122447,0.6487494936209883,0.4290700518827633,0.3169388068942664,0.3151537797384853,0.3124559170118461,3.1428511342037646e-05,0.04561697146517436,0.045597461248271694,0.4877722168141996,0.15931867869595895,0.8804311166871204,0.7867718111228206,0.7853164792752976,0.7651326436578444,0.04562282339834184,0.04562367168079418,0.470390141503872,0.1592835038472045,0.8804047518097666,0.7867566032033809,0.7853015992834991,0.7696152603084258,8.31816532969869e-06,0.5343974469168755,0.1139005097340252,0.9156623728079992,0.8242695783159038,0.8228621683111469,0.7900679504888068,0.5305250504577189,0.11391876650678344,0.915664777266092,0.8242979262604326,0.8228692619535609,0.8097563355717481,0.6529365974421187,0.4410718792594865,0.3150983448313091,0.3353845810743904,0.33516529994038546,0.9987592255561962,0.9135767025347697,0.912236467443267,0.8967204380389934,0.1164417855612202,0.11819143690826295,0.12624936810944448,0.0017457925246562964,0.008570262997049707,0.009563727016510573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,5,229,19,653,5,229,0,0,0,0,1572,0,7,1,1,2,3,13.5,17,10,3.5,2,1,0,2,0,0,0,0,13.5,0,phish
0,0,0,15,3,22,1,1,0,0,0,1,4,0,0,1,0,2,0,0,0,0,0,0,1,0,3,15,23,19,1,0,3,15,23,19,3,3.0,0.0,15,15.0,0.0,23.14666666666667,23.0,0.9857145173018843,19,19.0,0.0,2.5517241379310347,3,0.5061201788784758,15,15,0.0,21.20689655172414,23,2.0244807155139033,19,19,0.0,2.961038961038961,3,0.1947710154567775,9.636363636363637,9,3.4178674903831747,21.792207792207794,21,6.9212443023705195,13.636363636363637,13,3.4178674903831747,2.8333333333333335,3.0,0.4815434123430768,10.208333333333334,8.5,5.225182889802428,17.75,16.5,6.621769105530373,13.625,11.5,5.976857542802616,0.2685280524970491,0.553472252975986,0.5534291197941854,0.5387229894276284,0.5385866722076466,0.323842758987514,0.6448769451766118,0.43296820591299573,0.5493139029030202,0.6441928378322241,0.061802911111487495,0.296474298480354,0.2963896223184669,0.2806402507709599,0.28061725034378465,0.579170527103225,0.39447801663875304,0.6804966378129103,0.29401143361489734,0.39424676070359294,0.3361368348943196,2.4780993959301003e-06,0.016063843505235067,0.016073924689159646,0.8367747930220445,0.10149065021115171,0.924940904740005,0.00757150778868904,0.10143564078045637,0.6168521943200328,0.016051853314949998,0.016069565349132137,0.8367631247375658,0.10149771150182518,0.9249349178092015,0.003963416006099842,0.10143497657435555,0.6215795202203244,4.4015215300744564e-07,0.8237851654964278,0.11748600546970527,0.9127365975073046,0.005248069858814242,0.11742041687691772,0.6052432500982188,0.823765288386974,0.11749231239800373,0.9127377103015216,0.011746141933906912,0.11741921408874063,0.5922604719919377,0.915492385461552,0.11345173462777415,0.8338706856778694,0.9147198783396903,0.26233702405378245,0.9981849499677482,0.10782132847562853,0.0011587854529585206,0.6957415583682381,0.9202724349195038,0.9973649107956956,0.3580888141730662,0.10236279154704454,0.6082385691609776,0.7029138634247402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,29,150,77,24,29,150,0,0,0,0,6,23,12,1,1,4,4,8.5,10,7,1.5,4,0,0,4,0,0,0,0,8.5,0,phish
0,0,0,10,3,18,1,1,0,0,0,1,3,0,0,0,0,2,0,0,0,0,0,0,1,0,3,10,18,14,1,0,3,10,18,14,3,3.0,0.0,10,10.0,0.0,18,18.0,0.0,14,14.0,0.0,3,3,0.0,10,10,0.0,18.153846153846153,18,0.554700196225229,14,14,0.0,3,3,0.0,10.019607843137255,9,3.890964898728496,21.58823529411765,21,8.176005065038146,14.137254901960784,13,3.8106146897482946,2.891891891891892,3,0.3148000938676784,10.837837837837839,9,2.6406387433674023,18.35135135135135,17,3.207770220852764,14.783783783783784,13,2.7501023731968712,0.016159391110609378,0.5882479857943278,0.5882579021263795,0.567207638075164,0.5671240459497879,0.5578422737147528,0.6841436472117458,0.39001284889846183,0.6184175313417819,0.3204142268598516,0.6088899678292128,0.5735384849451808,0.573529513592784,0.5523363076074271,0.5523086015392091,0.5429649554112175,0.6700057169635377,0.40558112473565916,0.6038491410176549,0.33620779637062315,0.5942340618883448,2.4363512474925284e-06,0.023077164947996026,0.023072072037803162,0.03319196311648155,0.10825756687033569,0.9195400799070506,0.03334567317640866,0.8643365515001935,0.022736595589971022,0.023068559458007152,0.023067738432043957,0.033186133726557966,0.10825665057879254,0.9195417332849246,0.033337925601587985,0.8643426977184487,0.02274516511196622,1.5870960898034988e-06,0.01012237466523357,0.1312102114485441,0.9019196144208643,0.0564015103993272,0.8459686892557995,0.045798906310461907,0.010132861436583178,0.13120978925889368,0.9019175645607647,0.056398194183207455,0.8459609559370748,0.04580414563169578,0.14125437912008695,0.8941031100520431,0.06651052541501165,0.8378395882169767,0.05592358809481217,0.9976572777562681,0.07503510501055048,0.9462681018154665,0.08560952794037392,0.9445713348072968,0.07221415312347466,0.9366700985480724,0.8904818856728172,0.010601649878157699,0.8822234332802004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,13,128,51,37,13,128,0,0,0,0,1,10,14,1,1,3,2,8.666666666666666,10,6,1.8856180831641267,2,0,0,3,0,0,0,0,10.0,0,phish
