@relation weka-test

@attribute domain_digit_count numeric
@attribute subdomain_digit_count numeric
@attribute path_digit_count numeric
@attribute domain_length numeric
@attribute subdomain_length numeric
@attribute path_length numeric
@attribute isKnownTld numeric
@attribute www numeric
@attribute com numeric
@attribute punnyCode numeric
@attribute random_domain numeric
@attribute subDomainCount numeric
@attribute char_repeat numeric
@attribute alexa1m_tld numeric
@attribute alexa1m numeric
@attribute - numeric
@attribute . numeric
@attribute / numeric
@attribute @ numeric
@attribute ? numeric
@attribute & numeric
@attribute = numeric
@attribute _ numeric
@attribute domain_in_brand_list numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 numeric
@attribute 42 numeric
@attribute 43 numeric
@attribute 44 numeric
@attribute 45 numeric
@attribute 46 numeric
@attribute 47 numeric
@attribute 48 numeric
@attribute 49 numeric
@attribute 50 numeric
@attribute 51 numeric
@attribute 52 numeric
@attribute 53 numeric
@attribute 54 numeric
@attribute 55 numeric
@attribute 56 numeric
@attribute 57 numeric
@attribute 58 numeric
@attribute 59 numeric
@attribute 60 numeric
@attribute 61 numeric
@attribute 62 numeric
@attribute 63 numeric
@attribute 64 numeric
@attribute 65 numeric
@attribute 66 numeric
@attribute 67 numeric
@attribute 68 numeric
@attribute 69 numeric
@attribute 70 numeric
@attribute 71 numeric
@attribute 72 numeric
@attribute 73 numeric
@attribute 74 numeric
@attribute 75 numeric
@attribute 76 numeric
@attribute 77 numeric
@attribute 78 numeric
@attribute 79 numeric
@attribute 80 numeric
@attribute 81 numeric
@attribute 82 numeric
@attribute 83 numeric
@attribute 84 numeric
@attribute 85 numeric
@attribute 86 numeric
@attribute 87 numeric
@attribute 88 numeric
@attribute 89 numeric
@attribute 90 numeric
@attribute 91 numeric
@attribute 92 numeric
@attribute 93 numeric
@attribute 94 numeric
@attribute 95 numeric
@attribute 96 numeric
@attribute 97 numeric
@attribute 98 numeric
@attribute 99 numeric
@attribute 100 numeric
@attribute 101 numeric
@attribute 102 numeric
@attribute 103 numeric
@attribute 104 numeric
@attribute 105 numeric
@attribute 106 numeric
@attribute 107 numeric
@attribute 108 numeric
@attribute 109 numeric
@attribute 110 numeric
@attribute 111 numeric
@attribute 112 numeric
@attribute 113 numeric
@attribute 114 numeric
@attribute 115 numeric
@attribute 116 numeric
@attribute 117 numeric
@attribute 118 numeric
@attribute 119 numeric
@attribute 120 numeric
@attribute 121 numeric
@attribute 122 numeric
@attribute 123 numeric
@attribute 124 numeric
@attribute 125 numeric
@attribute 126 numeric
@attribute 127 numeric
@attribute 128 numeric
@attribute 129 numeric
@attribute 130 numeric
@attribute 131 numeric
@attribute 132 numeric
@attribute 133 numeric
@attribute 134 numeric
@attribute 135 numeric
@attribute 136 numeric
@attribute 137 numeric
@attribute 138 numeric
@attribute 139 numeric
@attribute 140 numeric
@attribute 141 numeric
@attribute 142 numeric
@attribute 143 numeric
@attribute 144 numeric
@attribute 145 numeric
@attribute 146 numeric
@attribute 147 numeric
@attribute 148 numeric
@attribute 149 numeric
@attribute 150 numeric
@attribute 151 numeric
@attribute 152 numeric
@attribute 153 numeric
@attribute 154 numeric
@attribute 155 numeric
@attribute 156 numeric
@attribute 157 numeric
@attribute 158 numeric
@attribute 159 numeric
@attribute 160 numeric
@attribute 161 numeric
@attribute 162 numeric
@attribute 163 numeric
@attribute 164 numeric
@attribute 165 numeric
@attribute 166 numeric
@attribute 167 numeric
@attribute 168 numeric
@attribute 169 numeric
@attribute 170 numeric
@attribute 171 numeric
@attribute 172 numeric
@attribute 173 numeric
@attribute 174 numeric
@attribute 175 numeric
@attribute 176 numeric
@attribute raw_word_count numeric
@attribute splitted_word_count numeric
@attribute average_word_length numeric
@attribute longest_word_length numeric
@attribute shortest_word_length numeric
@attribute std_word_length numeric
@attribute compound_word_count numeric
@attribute keyword_count numeric
@attribute brand_name_count numeric
@attribute negligible_word_count numeric
@attribute target_brand_count numeric
@attribute target_keyword_count numeric
@attribute similar_keyword_count numeric
@attribute similar_brand_count numeric
@attribute average_compound_words numeric
@attribute random_words numeric
@attribute class {phish, legitimate}

@data
3,0,0,16,6,11,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,8.333333333333334,13,6,3.2998316455372216,1,1,0,3,0,0,0,0,13.0,0,phish
3,0,0,16,6,10,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,2,3,6,6,1,2,3,8,19,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.0,3.7066666666666666,2,3.0437056599060535,19.293333333333333,19,3.245676264573288,9.173333333333334,8,2.2322775506336714,2.925233644859813,3.0,0.3802873778535487,2.621495327102804,2.0,2.076405708019825,12.462616822429906,12.0,3.3082631888445686,7.9485981308411215,8.0,1.9530096906639955,0.035609552131659936,0.5012788355698466,0.6487289177744655,0.4722109559575676,0.521063080118563,0.12004771899493603,0.11993564086483118,0.12005748176802664,0.42755804198669267,0.6487359157568059,0.42806646371011253,0.5344445070871865,0.6800493952095634,0.5056683414207496,0.5540035630138197,0.15554401979349766,0.15553867529426088,0.15556578617154307,0.39362223562982235,0.6801636212119231,0.39391885130804155,0.16241125692334812,0.030974518048595478,0.021169385764472044,0.3872378179709021,0.38724051905849377,0.38723865696032916,0.876823055838815,0.16243057193033594,0.8776135141101233,0.19306974097493657,0.14142003425670185,0.5399828806327513,0.5399828965488027,0.5399828965488027,0.9960881497632926,0.00018085212696024628,0.9969930088324132,0.05213008882107786,0.3573570463652549,0.3573559122337355,0.35735714040147,0.8523755431303254,0.19308915271895108,0.8531463723342146,0.4075564017204414,0.40755526243048285,0.40755384053356325,0.8932872216608851,0.14143493663478096,0.8940956784785692,0.0,0.0,0.5403045127018283,0.5400514412893397,0.5407902644411702,0.0,0.5403045127018283,0.5400512342230706,0.5407902483829977,0.5403045127018283,0.5400514731457311,0.5407902002084971,0.9962163200002809,0.0012779767405473289,0.997120556819261,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,214,0,0,0,0,0,0,35,23,5,1,1,3,2,8.0,13,5,3.559026084010437,1,2,0,2,0,0,0,0,13.0,0,phish
0,0,0,13,9,18,1,0,0,0,0,2,1,0,0,0,2,2,0,0,0,0,0,0,1,0,2,3,6,6,1,2,3,8,19,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.0,0.0,13,13.0,0.0,26,27.0,2.449489742783178,17,17.0,0.0,3,3,0.0,13,13,0.0,27,27,0.0,17,17,0.0,0.08035794633080577,0.4593923012655032,0.6148985763729423,0.334826672415597,0.4480610458063961,0.08227266053652571,0.0823485370148601,0.08231666598317486,0.2783119736521912,0.2766548439597951,0.29115162873252615,0.5346293240741616,0.6860164097005295,0.4123681398582088,0.5236376933906087,0.1625062919468259,0.16251015793267637,0.16241187940618057,0.19900733495046533,0.1974176174037607,0.21190449043999188,0.16909225237253794,0.12968961441049792,0.011973488629416657,0.38069934708897646,0.38073378573875455,0.3807358334248761,0.7135434369452134,0.7121610767768107,0.7248423670282294,0.2967395426979383,0.18089921774380532,0.5398864811689269,0.539886338078464,0.5398864652699753,0.852644694372006,0.8513731954220064,0.8630260197239114,0.1177175556574264,0.25424827149457413,0.25420523236290177,0.2542860707757368,0.5986278204057002,0.5971626270051759,0.6104878487948945,0.3691788476470278,0.36921585921035466,0.36917605762307554,0.7032013352111326,0.7018409511362494,0.7145458064964624,0.0,0.0,0.3584912481477973,0.35694758594912185,0.3711588879397053,0.0,0.3584911753807094,0.3569438747454558,0.3711583835345767,0.3584942750575171,0.35694445085982246,0.3711583835345767,0.001596352067535504,0.013108868930010856,0.014707433983784279,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,0,0,1,1,0,1,1,5,3,6.6,13,2,3.773592452822642,2,0,1,4,0,1,1,0,10.5,0,phish
0,0,0,16,0,60,1,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,0,0,1,0,2,3,6,6,1,2,3,8,19,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.0,0.0,8.5,8.5,2.1213203435596424,18.5,18.5,2.1213203435596424,12.5,12.5,2.1213203435596424,0,0,0,0,0,0,0,0,0,0,0,0,0.2715570808142327,0.4931445856441469,0.5829676928892722,0.1823514609450718,0.2423364899679156,0.13999974389280334,0.14000545802513018,0.140073825950575,0.08609474624918177,0.1017361877632941,0.14005794083063217,0.22941137099381717,0.3249870078564348,0.44817818843689855,0.5053711611614756,0.1328359549721194,0.13272706986660593,0.13284531520927886,0.35571942469580675,0.3706586570072281,0.1327710481560819,0.09720463871396881,0.659841985294865,0.7130348712272316,0.35946286063129457,0.35941743360464473,0.35947537701627474,0.5730124354412722,0.5871514291287386,0.3594770697477765,0.7445015296240414,0.7952895949047915,0.4526457879607019,0.45275007156720215,0.4528394088493095,0.6603447280948339,0.6741691840018454,0.4525507929956136,0.06083243653531471,0.32025656583591666,0.3202373703831884,0.32029252570555256,0.096479689170466,0.08097481413263743,0.3203061838248517,0.3791604785388105,0.3791880423949339,0.3792039918883806,0.15700948917939989,0.14167173690667145,0.37917175789945123,0.0,0.0,0.22556942925527673,0.24084097517487166,0.0,0.0,0.22555259339965802,0.24085234884837745,0.0,0.22559235294395982,0.24084628930436727,0.0,0.015495087876826477,0.2255668248113409,0.24085050961221074,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,8,5,7.5,16,4,3.6742346141747673,4,1,0,8,0,0,0,0,10.0,0,phish
0,0,0,16,0,59,1,0,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,1,0,2,3,6,6,1,2,3,8,19,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.0,0.0,8.5,8.5,2.1213203435596424,18.5,18.5,2.1213203435596424,12.5,12.5,2.1213203435596424,0,0,0,0,0,0,0,0,0,0,0,0,0.2715570808142327,0.4931445856441469,0.5829676928892722,0.1823514609450718,0.2423364899679156,0.13999974389280334,0.14000545802513018,0.140073825950575,0.08609474624918177,0.1017361877632941,0.14005794083063217,0.22941137099381717,0.3249870078564348,0.44817818843689855,0.5053711611614756,0.1328359549721194,0.13272706986660593,0.13284531520927886,0.35571942469580675,0.3706586570072281,0.1327710481560819,0.09720463871396881,0.659841985294865,0.7130348712272316,0.35946286063129457,0.35941743360464473,0.35947537701627474,0.5730124354412722,0.5871514291287386,0.3594770697477765,0.7445015296240414,0.7952895949047915,0.4526457879607019,0.45275007156720215,0.4528394088493095,0.6603447280948339,0.6741691840018454,0.4525507929956136,0.06083243653531471,0.32025656583591666,0.3202373703831884,0.32029252570555256,0.096479689170466,0.08097481413263743,0.3203061838248517,0.3791604785388105,0.3791880423949339,0.3792039918883806,0.15700948917939989,0.14167173690667145,0.37917175789945123,0.0,0.0,0.22556942925527673,0.24084097517487166,0.0,0.0,0.22555259339965802,0.24085234884837745,0.0,0.22559235294395982,0.24084628930436727,0.0,0.015495087876826477,0.2255668248113409,0.24085050961221074,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,8,5,7.5,16,4,3.6742346141747673,4,1,0,8,0,0,0,0,10.0,0,phish
0,0,4,4,0,18,0,0,0,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0,2,3,6,6,1,2,3,8,19,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.0,0.0,7.333333333333333,7.0,3.2041639575194445,16.5,17.0,4.806245936279167,12.333333333333334,11.0,2.160246899469287,0,0,0,0,0,0,0,0,0,0,0,0,0.18913230360088215,0.5422927169969235,0.634647767989058,0.015289727597106728,0.5170972654417917,0.17485925404879485,0.1748538536965574,0.1748451635904244,0.18421364839194412,0.18494329287038094,0.17481541920396237,0.36269802986707195,0.45980176188369243,0.18069965816219732,0.33342677672104,0.014476849324877519,0.014393329924271458,0.014453421047357747,0.3701530824241267,0.37356256135445115,0.01438772616476896,0.10149966748708227,0.5348127065763258,0.0271636227209264,0.3766322569877029,0.3766132262218954,0.37661463906885645,0.7077866725995104,0.708456956494782,0.3766586418414853,0.6241244859526845,0.12860054152345962,0.473504877978254,0.4735120728624168,0.47351017538918666,0.7938548758059285,0.7944720829843174,0.4735165348009729,0.5069617419241716,0.16581235692705903,0.16881130664815783,0.16459331527580756,0.18898976248653,0.19158650318536563,0.1658708424189624,0.3504230766298987,0.35041394563159245,0.35043387619117167,0.6841511057320333,0.6848486121144324,0.3504060017623365,0.0,0.0,0.3561651965719736,0.35688449771350234,0.0,0.0,0.35615068119464,0.3568817839244801,0.0,0.35615431912190326,0.3568816930282468,0.0,0.0007482135387423902,0.35614821034332833,0.3568812259958643,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,0,1,1,3,1,5.333333333333333,8,4,1.8856180831641267,1,1,0,1,0,0,0,0,8.0,1,phish
0,0,0,15,0,56,1,0,0,0,0,1,3,0,0,0,0,4,0,1,2,3,0,0,1,0,2,3,6,6,1,2,3,8,19,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.875,3.0,0.3535533905932738,11.75,12.5,3.654742515847438,20.125,19.5,2.5877458475338284,15.75,16.5,3.654742515847438,2,2.0,0.0,15,15.0,0.0,19,19.0,0.0,19,19.0,0.0,0.003442673904052924,0.5350894216201129,0.6248437176091298,0.18038251443784292,0.06265819834614188,0.16449706051299282,0.16449255491500853,0.164474421073358,0.2192628560311445,0.19453669310676064,0.08177553574016856,0.5383249718400396,0.6279360998016743,0.18347249171481353,0.06619394803091655,0.16796794860058076,0.16796937833134035,0.16797037962430478,0.215840170563401,0.1911259831733564,0.07831032084407134,0.09832441154318738,0.361452294308954,0.4766269727702069,0.3792060963521788,0.37922407460277857,0.37922033628181107,0.7315867741881547,0.7101455795824243,0.6099108544156722,0.45822100986464637,0.5684042471788064,0.47298960913460575,0.47300604822399356,0.4729909573121513,0.8139442149805012,0.7933999572555284,0.6971401998702301,0.11889055330784738,0.01841400197799779,0.015720533851448296,0.016095250013104728,0.39565035889226546,0.3710382272294408,0.2635333088306198,0.10055481890979841,0.10192705750630769,0.1025962231847917,0.28111645032541754,0.25493828799054896,0.14443264448635443,0.0,0.0,0.3802780958875634,0.3561982296806649,0.24544499775060552,0.0,0.38027762991212377,0.35621397312446373,0.24544337844593558,0.38027762991212377,0.3562182234831691,0.2454466861004168,0.02494440175141404,0.1381105025562122,0.11325056982991359,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,5,1,0,1,1,7,3,7.857142857142857,15,6,3.2261685116103473,2,0,0,6,0,2,2,0,12.5,0,phish
0,0,0,15,0,17,1,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,1,0,2,3,6,6,1,2,3,8,19,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.875,3.0,0.3535533905932738,11.75,12.5,3.654742515847438,20.125,19.5,2.5877458475338284,15.75,16.5,3.654742515847438,2,2.0,0.0,15,15.0,0.0,19,19.0,0.0,19,19.0,0.0,0.003442673904052924,0.5350894216201129,0.6248437176091298,0.18038251443784292,0.06265819834614188,0.16449706051299282,0.16449255491500853,0.164474421073358,0.2192628560311445,0.19453669310676064,0.08177553574016856,0.5383249718400396,0.6279360998016743,0.18347249171481353,0.06619394803091655,0.16796794860058076,0.16796937833134035,0.16797037962430478,0.215840170563401,0.1911259831733564,0.07831032084407134,0.09832441154318738,0.361452294308954,0.4766269727702069,0.3792060963521788,0.37922407460277857,0.37922033628181107,0.7315867741881547,0.7101455795824243,0.6099108544156722,0.45822100986464637,0.5684042471788064,0.47298960913460575,0.47300604822399356,0.4729909573121513,0.8139442149805012,0.7933999572555284,0.6971401998702301,0.11889055330784738,0.01841400197799779,0.015720533851448296,0.016095250013104728,0.39565035889226546,0.3710382272294408,0.2635333088306198,0.10055481890979841,0.10192705750630769,0.1025962231847917,0.28111645032541754,0.25493828799054896,0.14443264448635443,0.0,0.0,0.3802780958875634,0.3561982296806649,0.24544499775060552,0.0,0.38027762991212377,0.35621397312446373,0.24544337844593558,0.38027762991212377,0.3562182234831691,0.2454466861004168,0.02494440175141404,0.1381105025562122,0.11325056982991359,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,5,1,0,1,1,3,2,9.0,15,6,4.242640687119285,1,0,0,3,0,1,1,0,15.0,0,phish
0,0,5,12,0,127,1,0,0,0,0,1,6,0,0,1,3,9,0,1,1,2,2,0,1,0,2,3,6,6,1,2,3,8,19,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.07850493620966e-07,0.5417175850777366,0.6359098649330016,0.5088301286936094,0.5640228210360714,0.17870341036724663,0.1786991025862594,0.17868685977470383,0.1786924135436556,0.17871358262746573,0.17870447898043418,0.5417243266857952,0.6359112739874505,0.5088652814656869,0.5640272641537124,0.17869760502225082,0.17869916171314557,0.17870163543411577,0.1787013580656396,0.17869775660525516,0.17869522375825678,0.10352378673937727,0.035383901264854495,0.024262448465007306,0.37230330774937415,0.37230944528384485,0.3722890827015793,0.37228809464098916,0.37230546425272504,0.3722750406763409,0.13877617528123526,0.07932010903624336,0.47119509357520917,0.4711877129636649,0.4711853222014805,0.47119913438925753,0.47119905833084236,0.4711923423762969,0.05962321629636497,0.3380740152228428,0.3380543791970821,0.33807714951348594,0.3380670786076159,0.33807106881207527,0.3380629479389055,0.3956365628298193,0.39566422756207653,0.39562904545849487,0.39566178393858886,0.3956512447849182,0.3956732946168311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,11,7.4,15,2,3.3226495451672298,7,7,1,7,0,4,4,0,9.857142857142858,1,phish
0,0,0,30,3,1,1,1,0,0,0,1,4,0,0,2,0,1,0,0,0,0,0,0,1,0,2,3,6,6,1,2,3,8,19,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.0,0.0,30,30.0,0.0,38,38.0,0.0,34,34.0,0.0,3,3,0.0,10,10,0.0,22.333333333333332,23,1.7593288763724921,15.733333333333333,16,0.7037315505489968,0.30529775394543546,0.45048875038697034,0.20405823852929114,0.1525647347358401,0.2160592277587014,0.15695562757608877,0.156972755628894,0.1569708400652061,0.5277504244016016,0.5187276651078752,0.25611896940955176,0.14917657263967588,0.10251929350775763,0.45249416624312405,0.5126562712114177,0.15009809564386747,0.15007942359292245,0.1501377224793335,0.23204510244259557,0.2225153965475897,0.5503375192682111,0.22794568653283773,0.5897280536764088,0.6492028101482776,0.29695464375067604,0.2988476041446184,0.2984641914989327,0.08362967324298509,0.07331902395026187,0.6846044493845457,0.3700604843699584,0.4224892942171007,0.0077806100036622375,0.0513613503635566,0.027839989439146274,0.323724999528127,0.3483419547396681,0.45997421581698655,0.0640064486626475,0.307606988908418,0.3076484418813777,0.3076266581916686,0.6662548641718761,0.6576565992678829,0.10452410703580843,0.3697984692622893,0.36980817259534116,0.36978028792633616,0.7219886608750038,0.7136575459796461,0.04061605261902713,0.0,0.0,0.37889623496335834,0.36952399216552967,0.40887746689527504,0.0,0.3788945781339514,0.36950330118524005,0.4088832819647005,0.3788857938222863,0.36950821009684687,0.4088564714354681,0.009695795710676256,0.7566244851113213,0.7484117728227522,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,15,0,0,0,0,0,0,8,4,0,1,1,3,3,9.333333333333334,13,5,3.2998316455372216,2,3,0,1,0,0,0,0,11.5,0,phish
0,0,3,18,3,23,0,1,0,0,0,1,3,0,0,0,1,3,0,0,0,0,0,0,1,0,2,3,6,6,1,2,3,8,19,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.0,0.0,18,18.0,0.0,26,26.0,0.0,22,22.0,0.0,3,3.0,0.0,16.333333333333332,18.0,4.08248290463863,24.5,26.0,3.6742346141747673,20.333333333333332,22.0,4.08248290463863,0.27062166268276056,0.5063692210252099,0.19941253729038508,0.17505169981385782,0.22754053579486289,0.16334028739441656,0.16337602429500708,0.16333125783686137,0.5790570570522601,0.5193696021493092,0.19705341741969562,0.24429104987964684,0.07198139663078686,0.44036669767382397,0.4904234907109007,0.10834994871748295,0.10842896620845967,0.10839210200478433,0.32154822202073996,0.2593070606508988,0.4612219892210222,0.3086791293221295,0.6658688812825182,0.7122150735060412,0.35045673837931873,0.3504680194401155,0.3504226858471104,0.07868391191044417,0.013671492971173893,0.6854483729069346,0.36665100799820344,0.41622481858605453,0.03804191690294272,0.040052298321281876,0.04520305920806116,0.38872696953834107,0.336524239070412,0.3993697972931206,0.05298992361958819,0.3359507453875102,0.3359959806806766,0.33598409795155676,0.7342852227454121,0.6787862609732921,0.022206318232307513,0.38720258513669287,0.3872518657340814,0.3872248117658568,0.7790897508726901,0.7258156226402838,0.030747221471301812,0.0,0.0,0.42614919742854773,0.36401102259902335,0.3575291911552417,0.0,0.42614927222355503,0.3620048363950899,0.35752908204951445,0.42614919742854773,0.36489680195472657,0.35752949145053275,0.06559695600785756,0.7532168407223394,0.6972938228271811,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6,0,0,0,0,0,0,4,4,0,1,1,4,2,7.75,18,2,6.098155458825234,1,1,0,3,2,0,0,2,18.0,0,phish
0,0,3,18,3,13,0,1,0,0,0,1,3,0,0,0,0,3,0,0,0,0,0,0,1,0,2,3,6,6,1,2,3,8,19,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.0,18,18,0.0,26,26,0.0,22,22,0.0,3,3.0,0.0,14.666666666666666,18.0,5.163977794943222,22.833333333333332,26.0,4.915960401250875,18.666666666666668,22.0,5.163977794943222,0.30016942315385003,0.07227267378899098,0.2984290843509376,0.16591019207153118,0.22557457231973238,0.16278347587786124,0.16280107984733716,0.16279913028683843,0.5807512387778015,0.01209853546228068,0.5096875571826315,0.37832549729716847,0.5849905804282061,0.46021961350120577,0.5167702313111122,0.13916969681863867,0.1390245311541261,0.13906027833280254,0.2937791295908621,0.24254435100148958,0.21804860595488457,0.21458560405592236,0.07892765712147379,0.14819777831165046,0.2455857847650028,0.23501259323668336,0.23775335670823944,0.65312195808139,0.10944795702662077,0.5841106882739421,0.1339979192369727,0.07406252771631885,0.4555984266685283,0.45553817024241766,0.45561480365119766,0.8397464145273376,0.30414786368126473,0.7765619238824897,0.060199383851116485,0.3264927032930272,0.3265406265454762,0.32650892201253173,0.7281043789574716,0.23789992908404908,0.6610196406145177,0.38481559230246287,0.3847771842309712,0.38476178149297957,0.7790206855588435,0.23134465829513895,0.7136230078990867,0.0,0.0,0.4284747594196125,0.16886914384784873,0.354471354790835,0.0,0.4284790383723525,0.09928885465122023,0.3544701518176342,0.4284768427489332,0.09252043681371,0.35447408556888865,0.537194892164041,0.07699137878423369,0.4315996340859592,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6,0,0,0,0,0,0,10,7,0,1,1,3,2,8.333333333333334,18,2,6.944222218666553,1,0,0,3,2,0,0,2,18.0,0,phish
